"Source","Target","Weight"
"v-59","v-28",0.029
"v-59","v-33",0.0289
"v-59","v-35",0.032
"v-59","v-36",0.0298
"v-59","v-38",0.0291
"v-59","v-39",0.0305
"v-59","v-41",0.0301
"v-59","v-44",0.0307
"v-59","v-45",0.0303
"v-59","v-46",0.0305
"v-59","v-47",0.0297
"v-59","v-50",0.0301
"v-59","v-51",0.0292
"v-59","v-52",0.031
"v-59","v-54",0.0291
"v-59","v-55",0.0291
"v-59","v-56",0.0297
"v-59","v-61",0.0296
"v-59","v-65",0.0304
"v-59","v-66",0.029
"v-59","v-67",0.0295
"v-59","v-68",0.03
"v-59","v-69",0.0289
"v-60","v-3",0.0296
"v-60","v-7",0.0294
"v-60","v-9",0.031
"v-60","v-10",0.0299
"v-60","v-11",0.0309
"v-60","v-12",0.0295
"v-60","v-13",0.0301
"v-60","v-14",0.0309
"v-60","v-15",0.0305
"v-60","v-16",0.0306
"v-60","v-19",0.0313
"v-60","v-22",0.0299
"v-60","v-23",0.03
"v-60","v-24",0.0292
"v-60","v-25",0.0313
"v-60","v-26",0.0313
"v-60","v-28",0.0298
"v-60","v-30",0.0307
"v-60","v-31",0.0296
"v-60","v-33",0.0292
"v-60","v-34",0.0289
"v-60","v-36",0.0292
"v-60","v-37",0.0309
"v-60","v-41",0.032
"v-60","v-43",0.0293
"v-60","v-44",0.0321
"v-60","v-48",0.0332
"v-60","v-50",0.0289
"v-60","v-52",0.0304
"v-60","v-53",0.0292
"v-60","v-54",0.0294
"v-60","v-56",0.0294
"v-60","v-57",0.0317
"v-60","v-58",0.0319
"v-60","v-65",0.03
"v-60","v-68",0.0302
"v-60","v-69",0.0307
"v-61","v-1",0.0296
"v-61","v-2",0.0294
"v-61","v-7",0.0315
"v-61","v-8",0.0321
"v-61","v-12",0.0289
"v-61","v-13",0.0298
"v-61","v-14",0.0312
"v-61","v-19",0.0289
"v-61","v-20",0.03
"v-61","v-23",0.0291
"v-61","v-27",0.0295
"v-61","v-31",0.0312
"v-61","v-33",0.0288
"v-61","v-34",0.0288
"v-61","v-35",0.0299
"v-61","v-39",0.0305
"v-61","v-40",0.0305
"v-61","v-42",0.0294
"v-61","v-45",0.0297
"v-61","v-46",0.0304
"v-61","v-49",0.0299
"v-61","v-51",0.032
"v-61","v-53",0.0294
"v-61","v-59",0.0296
"v-61","v-64",0.029
"v-61","v-65",0.0317
"v-61","v-67",0.0329
"v-61","v-68",0.0289
"v-61","v-69",0.0307
"v-62","v-1",0.0305
"v-62","v-2",0.0319
"v-62","v-5",0.0301
"v-62","v-9",0.0298
"v-62","v-11",0.0289
"v-62","v-13",0.0297
"v-62","v-14",0.0301
"v-62","v-16",0.0291
"v-62","v-18",0.029
"v-62","v-21",0.0308
"v-62","v-24",0.03
"v-62","v-26",0.0298
"v-62","v-28",0.0299
"v-62","v-30",0.0292
"v-62","v-32",0.0297
"v-62","v-33",0.029
"v-62","v-37",0.0291
"v-62","v-38",0.0291
"v-62","v-40",0.0296
"v-62","v-42",0.0296
"v-62","v-48",0.0308
"v-62","v-52",0.033
"v-62","v-57",0.0312
"v-62","v-58",0.0294
"v-62","v-63",0.0299
"v-62","v-64",0.0291
"v-62","v-67",0.0296
"v-62","v-69",0.0294
"v-62","v-70",0.0313
"v-63","v-1",0.0292
"v-63","v-2",0.0297
"v-63","v-3",0.0297
"v-63","v-5",0.0295
"v-63","v-6",0.0297
"v-63","v-8",0.0297
"v-63","v-13",0.0292
"v-63","v-16",0.029
"v-63","v-17",0.032
"v-63","v-20",0.029
"v-63","v-21",0.0289
"v-63","v-22",0.0309
"v-63","v-23",0.0294
"v-63","v-24",0.029
"v-63","v-26",0.0293
"v-63","v-27",0.0304
"v-63","v-29",0.0292
"v-63","v-30",0.0299
"v-63","v-31",0.0295
"v-63","v-34",0.0303
"v-63","v-35",0.0301
"v-63","v-36",0.0312
"v-63","v-38",0.0312
"v-63","v-40",0.0304
"v-63","v-42",0.0288
"v-63","v-43",0.0298
"v-63","v-45",0.0301
"v-63","v-46",0.0295
"v-63","v-47",0.0296
"v-63","v-48",0.0289
"v-63","v-49",0.0303
"v-63","v-51",0.0298
"v-63","v-52",0.0314
"v-63","v-53",0.0307
"v-63","v-54",0.0306
"v-63","v-62",0.0299
"v-63","v-64",0.0315
"v-63","v-66",0.0289
"v-63","v-67",0.0294
"v-63","v-68",0.0297
"v-63","v-70",0.0334
"v-64","v-1",0.032
"v-64","v-3",0.0338
"v-64","v-4",0.0313
"v-64","v-5",0.0293
"v-64","v-6",0.0321
"v-64","v-9",0.0291
"v-64","v-11",0.0327
"v-64","v-13",0.0305
"v-64","v-14",0.0288
"v-64","v-16",0.0297
"v-64","v-20",0.0289
"v-64","v-24",0.0306
"v-64","v-27",0.0299
"v-64","v-28",0.0293
"v-64","v-29",0.0299
"v-64","v-31",0.0292
"v-64","v-32",0.0299
"v-64","v-33",0.0293
"v-64","v-35",0.0305
"v-64","v-36",0.0308
"v-64","v-38",0.0303
"v-64","v-42",0.0305
"v-64","v-44",0.0293
"v-64","v-45",0.0302
"v-64","v-46",0.0297
"v-64","v-47",0.0292
"v-64","v-48",0.0305
"v-64","v-49",0.0291
"v-64","v-51",0.0321
"v-64","v-52",0.0309
"v-64","v-53",0.0305
"v-64","v-57",0.0294
"v-64","v-58",0.0299
"v-64","v-61",0.029
"v-64","v-62",0.0291
"v-64","v-63",0.0315
"v-64","v-67",0.0291
"v-64","v-68",0.0324
"v-64","v-70",0.0314
"v-65","v-2",0.0303
"v-65","v-4",0.0318
"v-65","v-6",0.0326
"v-65","v-7",0.032
"v-65","v-10",0.0328
"v-65","v-11",0.0292
"v-65","v-12",0.0288
"v-65","v-15",0.0293
"v-65","v-16",0.0295
"v-65","v-17",0.029
"v-65","v-18",0.0319
"v-65","v-21",0.0301
"v-65","v-22",0.029
"v-65","v-23",0.0296
"v-65","v-24",0.0288
"v-65","v-27",0.0316
"v-65","v-28",0.0328
"v-65","v-29",0.0293
"v-65","v-31",0.031
"v-65","v-32",0.031
"v-65","v-34",0.0299
"v-65","v-38",0.0308
"v-65","v-42",0.0298
"v-65","v-43",0.0311
"v-65","v-45",0.031
"v-65","v-48",0.0312
"v-65","v-50",0.0303
"v-65","v-52",0.029
"v-65","v-53",0.0303
"v-65","v-54",0.0293
"v-65","v-55",0.0304
"v-65","v-58",0.0316
"v-65","v-59",0.0304
"v-65","v-60",0.03
"v-65","v-61",0.0317
"v-65","v-66",0.0291
"v-65","v-67",0.0305
"v-65","v-69",0.0294
"v-66","v-2",0.0304
"v-66","v-4",0.0293
"v-66","v-6",0.029
"v-66","v-8",0.0307
"v-66","v-17",0.0291
"v-66","v-18",0.0318
"v-66","v-19",0.029
"v-66","v-21",0.0294
"v-66","v-23",0.0289
"v-66","v-24",0.03
"v-66","v-26",0.0304
"v-66","v-31",0.0291
"v-66","v-33",0.0289
"v-66","v-34",0.0324
"v-66","v-38",0.0292
"v-66","v-42",0.0309
"v-66","v-43",0.0292
"v-66","v-44",0.0313
"v-66","v-46",0.0304
"v-66","v-48",0.029
"v-66","v-49",0.0296
"v-66","v-50",0.0298
"v-66","v-51",0.0291
"v-66","v-52",0.0299
"v-66","v-54",0.0302
"v-66","v-55",0.0305
"v-66","v-59",0.029
"v-66","v-63",0.0289
"v-66","v-65",0.0291
"v-66","v-68",0.0303
"v-66","v-69",0.0311
"v-66","v-70",0.0299
"v-67","v-1",0.03
"v-67","v-5",0.0308
"v-67","v-6",0.0294
"v-67","v-7",0.0303
"v-67","v-10",0.0313
"v-67","v-11",0.0319
"v-67","v-12",0.0311
"v-67","v-15",0.0292
"v-67","v-17",0.0289
"v-67","v-18",0.0315
"v-67","v-19",0.0295
"v-67","v-20",0.0292
"v-67","v-21",0.0291
"v-67","v-22",0.0311
"v-67","v-26",0.0289
"v-67","v-28",0.03
"v-67","v-29",0.0289
"v-67","v-31",0.0302
"v-67","v-34",0.0289
"v-67","v-35",0.0288
"v-67","v-37",0.0298
"v-67","v-38",0.0304
"v-67","v-40",0.0308
"v-67","v-41",0.0292
"v-67","v-42",0.0324
"v-67","v-44",0.0296
"v-67","v-46",0.0289
"v-67","v-47",0.0307
"v-67","v-52",0.0291
"v-67","v-54",0.0288
"v-67","v-56",0.0302
"v-67","v-57",0.0291
"v-67","v-58",0.0288
"v-67","v-59",0.0295
"v-67","v-61",0.0329
"v-67","v-62",0.0296
"v-67","v-63",0.0294
"v-67","v-64",0.0291
"v-67","v-65",0.0305
"v-67","v-68",0.0313
"v-67","v-69",0.0302
"v-68","v-1",0.0288
"v-68","v-2",0.031
"v-68","v-3",0.0294
"v-68","v-8",0.0317
"v-68","v-9",0.03
"v-68","v-10",0.0302
"v-68","v-13",0.0319
"v-68","v-14",0.0294
"v-68","v-15",0.0292
"v-68","v-18",0.0291
"v-68","v-20",0.0299
"v-68","v-21",0.0288
"v-68","v-22",0.031
"v-68","v-23",0.0297
"v-68","v-25",0.0291
"v-68","v-26",0.0322
"v-68","v-27",0.0317
"v-68","v-29",0.0296
"v-68","v-30",0.0307
"v-68","v-31",0.0295
"v-68","v-34",0.0293
"v-68","v-36",0.0291
"v-68","v-37",0.029
"v-68","v-38",0.0317
"v-68","v-39",0.0299
"v-68","v-42",0.0303
"v-68","v-43",0.0313
"v-68","v-45",0.0309
"v-68","v-48",0.0315
"v-68","v-50",0.0298
"v-68","v-51",0.0303
"v-68","v-56",0.0306
"v-68","v-57",0.0299
"v-68","v-59",0.03
"v-68","v-60",0.0302
"v-68","v-61",0.0289
"v-68","v-63",0.0297
"v-68","v-64",0.0324
"v-68","v-66",0.0303
"v-68","v-67",0.0313
"v-69","v-1",0.0311
"v-69","v-2",0.0298
"v-69","v-3",0.0295
"v-69","v-4",0.0308
"v-69","v-5",0.0301
"v-69","v-6",0.029
"v-69","v-10",0.0305
"v-69","v-12",0.0314
"v-69","v-13",0.0307
"v-69","v-14",0.0289
"v-69","v-16",0.0295
"v-69","v-18",0.0296
"v-69","v-21",0.0288
"v-69","v-22",0.0317
"v-69","v-23",0.03
"v-69","v-25",0.0316
"v-69","v-26",0.0323
"v-69","v-31",0.0315
"v-69","v-32",0.0301
"v-69","v-33",0.0304
"v-69","v-34",0.0292
"v-69","v-35",0.0294
"v-69","v-36",0.0299
"v-69","v-37",0.0312
"v-69","v-38",0.0297
"v-69","v-39",0.0303
"v-69","v-42",0.0302
"v-69","v-44",0.0299
"v-69","v-46",0.0298
"v-69","v-47",0.0294
"v-69","v-48",0.0294
"v-69","v-50",0.0296
"v-69","v-51",0.0309
"v-69","v-52",0.0311
"v-69","v-54",0.0303
"v-69","v-55",0.0293
"v-69","v-56",0.0288
"v-69","v-57",0.0291
"v-69","v-58",0.029
"v-69","v-59",0.0289
"v-69","v-60",0.0307
"v-69","v-61",0.0307
"v-69","v-62",0.0294
"v-69","v-65",0.0294
"v-69","v-66",0.0311
"v-69","v-67",0.0302
"v-70","v-1",0.0289
"v-70","v-3",0.0305
"v-70","v-4",0.0327
"v-70","v-7",0.0308
"v-70","v-8",0.0292
"v-70","v-14",0.0312
"v-70","v-15",0.0333
"v-70","v-20",0.0305
"v-70","v-21",0.0292
"v-70","v-23",0.0291
"v-70","v-26",0.0299
"v-70","v-27",0.0296
"v-70","v-28",0.0296
"v-70","v-30",0.0308
"v-70","v-31",0.0313
"v-70","v-32",0.0298
"v-70","v-33",0.0289
"v-70","v-36",0.0325
"v-70","v-37",0.03
"v-70","v-38",0.0305
"v-70","v-39",0.0292
"v-70","v-40",0.0302
"v-70","v-41",0.0312
"v-70","v-44",0.0292
"v-70","v-45",0.0292
"v-70","v-46",0.0293
"v-70","v-47",0.0292
"v-70","v-48",0.0295
"v-70","v-49",0.0315
"v-70","v-51",0.0307
"v-70","v-56",0.0288
"v-70","v-62",0.0313
"v-70","v-63",0.0334
"v-70","v-64",0.0314
"v-70","v-66",0.0299
