"Source","Target","Weight"
"v-59","v-32",0.03
"v-59","v-33",0.0296
"v-59","v-40",0.0302
"v-59","v-43",0.0314
"v-59","v-46",0.0306
"v-59","v-47",0.0302
"v-59","v-48",0.0321
"v-59","v-52",0.0295
"v-59","v-56",0.0296
"v-59","v-57",0.031
"v-59","v-58",0.0289
"v-59","v-61",0.0292
"v-59","v-63",0.0313
"v-59","v-64",0.0301
"v-59","v-65",0.0325
"v-59","v-67",0.0318
"v-59","v-70",0.0289
"v-60","v-1",0.0289
"v-60","v-2",0.0312
"v-60","v-3",0.0311
"v-60","v-6",0.0301
"v-60","v-7",0.0296
"v-60","v-10",0.0305
"v-60","v-12",0.0291
"v-60","v-14",0.031
"v-60","v-15",0.03
"v-60","v-16",0.0288
"v-60","v-17",0.0294
"v-60","v-20",0.0294
"v-60","v-21",0.0288
"v-60","v-22",0.0305
"v-60","v-23",0.032
"v-60","v-26",0.0306
"v-60","v-28",0.0294
"v-60","v-30",0.0289
"v-60","v-32",0.0297
"v-60","v-34",0.029
"v-60","v-36",0.0289
"v-60","v-40",0.0299
"v-60","v-41",0.0308
"v-60","v-45",0.0309
"v-60","v-47",0.0288
"v-60","v-48",0.0296
"v-60","v-50",0.0298
"v-60","v-55",0.0288
"v-60","v-57",0.0292
"v-60","v-58",0.0301
"v-60","v-61",0.0298
"v-60","v-66",0.0291
"v-61","v-4",0.0303
"v-61","v-5",0.0299
"v-61","v-14",0.0296
"v-61","v-18",0.0311
"v-61","v-19",0.0313
"v-61","v-21",0.0309
"v-61","v-24",0.0322
"v-61","v-25",0.0294
"v-61","v-27",0.0297
"v-61","v-28",0.0307
"v-61","v-29",0.0293
"v-61","v-36",0.0304
"v-61","v-37",0.0314
"v-61","v-41",0.0299
"v-61","v-42",0.032
"v-61","v-46",0.032
"v-61","v-48",0.0292
"v-61","v-51",0.0301
"v-61","v-52",0.0292
"v-61","v-53",0.0295
"v-61","v-56",0.0328
"v-61","v-59",0.0292
"v-61","v-60",0.0298
"v-61","v-62",0.0291
"v-61","v-63",0.0316
"v-61","v-65",0.029
"v-61","v-66",0.0297
"v-61","v-69",0.0308
"v-61","v-70",0.0301
"v-62","v-4",0.0305
"v-62","v-7",0.0294
"v-62","v-8",0.0308
"v-62","v-10",0.0302
"v-62","v-12",0.0298
"v-62","v-14",0.0319
"v-62","v-15",0.0319
"v-62","v-16",0.0289
"v-62","v-17",0.0307
"v-62","v-19",0.0308
"v-62","v-22",0.0325
"v-62","v-24",0.03
"v-62","v-27",0.0289
"v-62","v-29",0.03
"v-62","v-30",0.0291
"v-62","v-31",0.0291
"v-62","v-32",0.0291
"v-62","v-36",0.0297
"v-62","v-37",0.0308
"v-62","v-38",0.0309
"v-62","v-40",0.0303
"v-62","v-41",0.0301
"v-62","v-44",0.0307
"v-62","v-48",0.0291
"v-62","v-50",0.0288
"v-62","v-52",0.0291
"v-62","v-53",0.0306
"v-62","v-57",0.0292
"v-62","v-61",0.0291
"v-62","v-65",0.0304
"v-62","v-66",0.0294
"v-62","v-67",0.0328
"v-62","v-69",0.0315
"v-63","v-1",0.0305
"v-63","v-3",0.0309
"v-63","v-4",0.0327
"v-63","v-6",0.0297
"v-63","v-8",0.0297
"v-63","v-12",0.0299
"v-63","v-13",0.0296
"v-63","v-14",0.0292
"v-63","v-15",0.0323
"v-63","v-17",0.0306
"v-63","v-22",0.03
"v-63","v-23",0.0294
"v-63","v-25",0.0317
"v-63","v-26",0.0292
"v-63","v-27",0.0293
"v-63","v-28",0.029
"v-63","v-29",0.0305
"v-63","v-31",0.0317
"v-63","v-32",0.0291
"v-63","v-33",0.0293
"v-63","v-34",0.0307
"v-63","v-35",0.034
"v-63","v-36",0.0293
"v-63","v-40",0.0296
"v-63","v-41",0.0316
"v-63","v-42",0.0313
"v-63","v-46",0.0289
"v-63","v-51",0.0294
"v-63","v-52",0.0301
"v-63","v-54",0.0301
"v-63","v-58",0.0314
"v-63","v-59",0.0313
"v-63","v-61",0.0316
"v-63","v-64",0.0307
"v-63","v-67",0.0292
"v-63","v-68",0.03
"v-63","v-69",0.0293
"v-63","v-70",0.0291
"v-64","v-2",0.0288
"v-64","v-3",0.032
"v-64","v-4",0.0304
"v-64","v-7",0.0306
"v-64","v-9",0.0297
"v-64","v-10",0.0291
"v-64","v-12",0.0315
"v-64","v-13",0.0297
"v-64","v-14",0.0294
"v-64","v-15",0.0289
"v-64","v-16",0.0309
"v-64","v-17",0.0289
"v-64","v-20",0.0315
"v-64","v-21",0.0295
"v-64","v-22",0.0289
"v-64","v-23",0.0294
"v-64","v-25",0.0304
"v-64","v-27",0.031
"v-64","v-28",0.0307
"v-64","v-31",0.0323
"v-64","v-33",0.0297
"v-64","v-34",0.029
"v-64","v-35",0.0307
"v-64","v-37",0.0292
"v-64","v-39",0.0308
"v-64","v-40",0.0289
"v-64","v-42",0.0302
"v-64","v-43",0.0313
"v-64","v-44",0.0295
"v-64","v-50",0.0294
"v-64","v-51",0.0298
"v-64","v-55",0.0289
"v-64","v-56",0.0294
"v-64","v-57",0.0333
"v-64","v-58",0.0297
"v-64","v-59",0.0301
"v-64","v-63",0.0307
"v-64","v-67",0.0313
"v-64","v-69",0.029
"v-64","v-70",0.0315
"v-65","v-2",0.0314
"v-65","v-7",0.0306
"v-65","v-8",0.0305
"v-65","v-9",0.0315
"v-65","v-10",0.0293
"v-65","v-16",0.0288
"v-65","v-17",0.0323
"v-65","v-18",0.0331
"v-65","v-19",0.0295
"v-65","v-20",0.0296
"v-65","v-21",0.029
"v-65","v-22",0.0301
"v-65","v-23",0.0292
"v-65","v-24",0.0307
"v-65","v-25",0.0321
"v-65","v-26",0.029
"v-65","v-29",0.0293
"v-65","v-35",0.0301
"v-65","v-36",0.0307
"v-65","v-39",0.0301
"v-65","v-40",0.0305
"v-65","v-42",0.0288
"v-65","v-43",0.0296
"v-65","v-46",0.0307
"v-65","v-47",0.0291
"v-65","v-48",0.0296
"v-65","v-51",0.0301
"v-65","v-52",0.03
"v-65","v-53",0.0288
"v-65","v-54",0.0294
"v-65","v-57",0.0305
"v-65","v-58",0.0294
"v-65","v-59",0.0325
"v-65","v-61",0.029
"v-65","v-62",0.0304
"v-65","v-66",0.0306
"v-65","v-67",0.0293
"v-65","v-69",0.0297
"v-65","v-70",0.03
"v-66","v-2",0.0288
"v-66","v-3",0.0315
"v-66","v-5",0.0289
"v-66","v-7",0.0305
"v-66","v-10",0.03
"v-66","v-15",0.0299
"v-66","v-16",0.029
"v-66","v-19",0.0297
"v-66","v-20",0.0314
"v-66","v-21",0.0326
"v-66","v-22",0.032
"v-66","v-23",0.031
"v-66","v-24",0.0297
"v-66","v-26",0.0293
"v-66","v-27",0.032
"v-66","v-28",0.0307
"v-66","v-30",0.0292
"v-66","v-32",0.029
"v-66","v-34",0.0309
"v-66","v-35",0.0322
"v-66","v-39",0.0298
"v-66","v-40",0.0288
"v-66","v-41",0.0289
"v-66","v-42",0.0307
"v-66","v-43",0.0295
"v-66","v-44",0.03
"v-66","v-45",0.0318
"v-66","v-46",0.0291
"v-66","v-48",0.032
"v-66","v-50",0.0311
"v-66","v-53",0.0301
"v-66","v-55",0.0322
"v-66","v-60",0.0291
"v-66","v-61",0.0297
"v-66","v-62",0.0294
"v-66","v-65",0.0306
"v-66","v-67",0.0288
"v-66","v-68",0.0327
"v-66","v-70",0.0304
"v-67","v-2",0.0296
"v-67","v-5",0.029
"v-67","v-6",0.0305
"v-67","v-11",0.029
"v-67","v-13",0.0289
"v-67","v-14",0.0304
"v-67","v-17",0.0315
"v-67","v-18",0.0302
"v-67","v-19",0.0304
"v-67","v-20",0.0288
"v-67","v-21",0.0296
"v-67","v-22",0.0308
"v-67","v-23",0.0322
"v-67","v-25",0.0302
"v-67","v-28",0.029
"v-67","v-30",0.031
"v-67","v-32",0.03
"v-67","v-33",0.03
"v-67","v-34",0.0312
"v-67","v-40",0.0292
"v-67","v-41",0.0299
"v-67","v-42",0.0293
"v-67","v-43",0.0288
"v-67","v-44",0.029
"v-67","v-46",0.0298
"v-67","v-48",0.0288
"v-67","v-49",0.0308
"v-67","v-50",0.0301
"v-67","v-57",0.0297
"v-67","v-59",0.0318
"v-67","v-62",0.0328
"v-67","v-63",0.0292
"v-67","v-64",0.0313
"v-67","v-65",0.0293
"v-67","v-66",0.0288
"v-67","v-68",0.0299
"v-68","v-1",0.029
"v-68","v-2",0.0306
"v-68","v-3",0.0309
"v-68","v-4",0.0297
"v-68","v-6",0.0295
"v-68","v-7",0.0307
"v-68","v-8",0.0303
"v-68","v-11",0.0311
"v-68","v-14",0.0294
"v-68","v-15",0.0297
"v-68","v-16",0.0299
"v-68","v-17",0.0296
"v-68","v-18",0.0312
"v-68","v-20",0.0299
"v-68","v-21",0.0309
"v-68","v-23",0.0288
"v-68","v-24",0.0304
"v-68","v-28",0.0289
"v-68","v-29",0.0288
"v-68","v-30",0.0307
"v-68","v-32",0.0289
"v-68","v-33",0.0293
"v-68","v-34",0.0298
"v-68","v-35",0.031
"v-68","v-36",0.0292
"v-68","v-38",0.03
"v-68","v-39",0.0289
"v-68","v-44",0.0317
"v-68","v-45",0.029
"v-68","v-49",0.0315
"v-68","v-50",0.029
"v-68","v-54",0.0291
"v-68","v-56",0.0303
"v-68","v-63",0.03
"v-68","v-66",0.0327
"v-68","v-67",0.0299
"v-69","v-7",0.0311
"v-69","v-8",0.0302
"v-69","v-9",0.0288
"v-69","v-11",0.0303
"v-69","v-14",0.0312
"v-69","v-15",0.03
"v-69","v-18",0.0288
"v-69","v-19",0.0294
"v-69","v-20",0.0294
"v-69","v-21",0.0297
"v-69","v-22",0.0314
"v-69","v-24",0.0317
"v-69","v-26",0.031
"v-69","v-27",0.0319
"v-69","v-28",0.0298
"v-69","v-29",0.0319
"v-69","v-31",0.0307
"v-69","v-32",0.0291
"v-69","v-37",0.0299
"v-69","v-40",0.0294
"v-69","v-42",0.0307
"v-69","v-43",0.0301
"v-69","v-45",0.0303
"v-69","v-46",0.0288
"v-69","v-49",0.0313
"v-69","v-51",0.0298
"v-69","v-52",0.031
"v-69","v-53",0.0327
"v-69","v-54",0.0325
"v-69","v-55",0.0292
"v-69","v-56",0.0297
"v-69","v-58",0.029
"v-69","v-61",0.0308
"v-69","v-62",0.0315
"v-69","v-63",0.0293
"v-69","v-64",0.029
"v-69","v-65",0.0297
"v-70","v-1",0.0288
"v-70","v-2",0.0301
"v-70","v-3",0.0327
"v-70","v-7",0.0304
"v-70","v-8",0.0306
"v-70","v-9",0.0303
"v-70","v-11",0.0298
"v-70","v-12",0.0295
"v-70","v-16",0.0317
"v-70","v-17",0.0303
"v-70","v-18",0.0316
"v-70","v-19",0.0314
"v-70","v-20",0.0288
"v-70","v-23",0.03
"v-70","v-24",0.0304
"v-70","v-25",0.0291
"v-70","v-26",0.0297
"v-70","v-27",0.0293
"v-70","v-28",0.0301
"v-70","v-30",0.0312
"v-70","v-33",0.031
"v-70","v-34",0.0309
"v-70","v-35",0.0296
"v-70","v-36",0.0321
"v-70","v-37",0.0315
"v-70","v-40",0.0301
"v-70","v-44",0.0293
"v-70","v-46",0.0289
"v-70","v-49",0.0298
"v-70","v-50",0.0289
"v-70","v-51",0.0306
"v-70","v-52",0.029
"v-70","v-53",0.0293
"v-70","v-54",0.0304
"v-70","v-57",0.0299
"v-70","v-59",0.0289
"v-70","v-61",0.0301
"v-70","v-63",0.0291
"v-70","v-64",0.0315
"v-70","v-65",0.03
"v-70","v-66",0.0304
