"Source","Target","Weight"
"v-56","v-12",0.0318
"v-56","v-13",0.0313
"v-56","v-16",0.0324
"v-56","v-17",0.0321
"v-56","v-19",0.0305
"v-56","v-20",0.0304
"v-56","v-22",0.0301
"v-56","v-24",0.0313
"v-56","v-26",0.0287
"v-56","v-27",0.0309
"v-56","v-28",0.0303
"v-56","v-29",0.0297
"v-56","v-31",0.0335
"v-56","v-32",0.0287
"v-56","v-34",0.0302
"v-56","v-35",0.0297
"v-56","v-36",0.0326
"v-56","v-37",0.0295
"v-56","v-38",0.0307
"v-56","v-44",0.0303
"v-56","v-46",0.0305
"v-56","v-47",0.0288
"v-56","v-50",0.0315
"v-56","v-54",0.0294
"v-56","v-55",0.029
"v-56","v-58",0.0319
"v-56","v-60",0.0311
"v-56","v-61",0.0296
"v-56","v-62",0.0303
"v-56","v-63",0.0296
"v-56","v-64",0.0291
"v-56","v-66",0.0304
"v-56","v-69",0.0295
"v-57","v-1",0.0298
"v-57","v-9",0.029
"v-57","v-15",0.0295
"v-57","v-16",0.0317
"v-57","v-17",0.0294
"v-57","v-20",0.0291
"v-57","v-21",0.0293
"v-57","v-23",0.0296
"v-57","v-24",0.029
"v-57","v-25",0.0316
"v-57","v-26",0.0297
"v-57","v-32",0.0301
"v-57","v-33",0.0295
"v-57","v-34",0.0302
"v-57","v-35",0.03
"v-57","v-36",0.0288
"v-57","v-39",0.0292
"v-57","v-40",0.0299
"v-57","v-45",0.0297
"v-57","v-48",0.0291
"v-57","v-49",0.0295
"v-57","v-52",0.0288
"v-57","v-61",0.0299
"v-57","v-68",0.0308
"v-58","v-3",0.0299
"v-58","v-5",0.0294
"v-58","v-7",0.0288
"v-58","v-11",0.0301
"v-58","v-13",0.0294
"v-58","v-17",0.0301
"v-58","v-18",0.0315
"v-58","v-21",0.0313
"v-58","v-22",0.0301
"v-58","v-23",0.0291
"v-58","v-24",0.0298
"v-58","v-27",0.0289
"v-58","v-28",0.0295
"v-58","v-29",0.0314
"v-58","v-32",0.029
"v-58","v-34",0.0297
"v-58","v-36",0.0305
"v-58","v-37",0.0296
"v-58","v-38",0.0297
"v-58","v-39",0.0287
"v-58","v-40",0.03
"v-58","v-42",0.0292
"v-58","v-43",0.0319
"v-58","v-46",0.0288
"v-58","v-48",0.0302
"v-58","v-51",0.03
"v-58","v-53",0.0303
"v-58","v-54",0.0311
"v-58","v-56",0.0319
"v-58","v-60",0.0297
"v-58","v-61",0.0314
"v-58","v-63",0.0325
"v-58","v-64",0.0299
"v-58","v-70",0.0299
"v-59","v-1",0.0298
"v-59","v-3",0.0287
"v-59","v-4",0.0313
"v-59","v-6",0.0295
"v-59","v-15",0.0298
"v-59","v-18",0.0301
"v-59","v-19",0.0299
"v-59","v-20",0.0294
"v-59","v-22",0.0293
"v-59","v-23",0.0292
"v-59","v-24",0.0287
"v-59","v-25",0.0302
"v-59","v-27",0.0304
"v-59","v-29",0.0287
"v-59","v-30",0.0306
"v-59","v-35",0.0303
"v-59","v-40",0.0327
"v-59","v-46",0.0308
"v-59","v-47",0.0294
"v-59","v-48",0.0297
"v-59","v-49",0.0294
"v-59","v-50",0.0304
"v-59","v-51",0.0301
"v-59","v-53",0.0315
"v-59","v-55",0.0289
"v-59","v-60",0.0297
"v-59","v-65",0.0293
"v-59","v-66",0.0292
"v-59","v-67",0.0305
"v-59","v-70",0.03
"v-60","v-1",0.0295
"v-60","v-2",0.031
"v-60","v-4",0.0301
"v-60","v-6",0.029
"v-60","v-7",0.0289
"v-60","v-8",0.0288
"v-60","v-9",0.0288
"v-60","v-10",0.0309
"v-60","v-11",0.031
"v-60","v-13",0.0295
"v-60","v-14",0.03
"v-60","v-16",0.0287
"v-60","v-17",0.0312
"v-60","v-20",0.0292
"v-60","v-24",0.03
"v-60","v-27",0.0307
"v-60","v-29",0.0291
"v-60","v-30",0.0297
"v-60","v-32",0.0302
"v-60","v-33",0.0308
"v-60","v-34",0.0303
"v-60","v-35",0.03
"v-60","v-36",0.029
"v-60","v-39",0.0294
"v-60","v-40",0.029
"v-60","v-41",0.0324
"v-60","v-43",0.0295
"v-60","v-46",0.0304
"v-60","v-47",0.0312
"v-60","v-51",0.0289
"v-60","v-54",0.0289
"v-60","v-55",0.0299
"v-60","v-56",0.0311
"v-60","v-58",0.0297
"v-60","v-59",0.0297
"v-60","v-61",0.0288
"v-60","v-62",0.029
"v-60","v-63",0.0292
"v-60","v-64",0.0292
"v-60","v-67",0.0304
"v-60","v-69",0.0303
"v-61","v-2",0.0302
"v-61","v-3",0.0288
"v-61","v-4",0.0291
"v-61","v-7",0.0328
"v-61","v-9",0.0287
"v-61","v-10",0.0295
"v-61","v-12",0.0295
"v-61","v-18",0.0304
"v-61","v-19",0.0296
"v-61","v-20",0.0287
"v-61","v-21",0.0297
"v-61","v-26",0.0296
"v-61","v-29",0.0292
"v-61","v-32",0.029
"v-61","v-35",0.0313
"v-61","v-36",0.0292
"v-61","v-37",0.0305
"v-61","v-39",0.0307
"v-61","v-42",0.0291
"v-61","v-44",0.0299
"v-61","v-47",0.0289
"v-61","v-51",0.0291
"v-61","v-52",0.0303
"v-61","v-53",0.0297
"v-61","v-54",0.029
"v-61","v-55",0.0292
"v-61","v-56",0.0296
"v-61","v-57",0.0299
"v-61","v-58",0.0314
"v-61","v-60",0.0288
"v-61","v-63",0.0287
"v-61","v-64",0.0296
"v-61","v-66",0.0301
"v-61","v-67",0.029
"v-61","v-69",0.0289
"v-61","v-70",0.0297
"v-62","v-1",0.0303
"v-62","v-2",0.0292
"v-62","v-4",0.0297
"v-62","v-7",0.0319
"v-62","v-8",0.0298
"v-62","v-10",0.029
"v-62","v-11",0.029
"v-62","v-12",0.0318
"v-62","v-13",0.0289
"v-62","v-14",0.031
"v-62","v-19",0.031
"v-62","v-20",0.0305
"v-62","v-21",0.0298
"v-62","v-23",0.0291
"v-62","v-24",0.0294
"v-62","v-29",0.0323
"v-62","v-31",0.0339
"v-62","v-34",0.0315
"v-62","v-35",0.031
"v-62","v-37",0.0302
"v-62","v-38",0.029
"v-62","v-39",0.0295
"v-62","v-41",0.0311
"v-62","v-43",0.0287
"v-62","v-46",0.0288
"v-62","v-47",0.029
"v-62","v-48",0.0302
"v-62","v-49",0.0291
"v-62","v-50",0.0291
"v-62","v-51",0.0315
"v-62","v-54",0.0309
"v-62","v-56",0.0303
"v-62","v-60",0.029
"v-62","v-63",0.0295
"v-62","v-64",0.0312
"v-62","v-65",0.0309
"v-62","v-66",0.0316
"v-62","v-67",0.0316
"v-62","v-69",0.0292
"v-62","v-70",0.0303
"v-63","v-1",0.0347
"v-63","v-2",0.03
"v-63","v-3",0.0296
"v-63","v-4",0.0295
"v-63","v-5",0.0289
"v-63","v-6",0.0307
"v-63","v-7",0.0298
"v-63","v-8",0.0297
"v-63","v-9",0.0303
"v-63","v-11",0.0293
"v-63","v-15",0.033
"v-63","v-16",0.0312
"v-63","v-17",0.029
"v-63","v-21",0.0313
"v-63","v-22",0.0301
"v-63","v-24",0.0312
"v-63","v-25",0.0287
"v-63","v-26",0.0304
"v-63","v-28",0.0302
"v-63","v-32",0.0318
"v-63","v-33",0.0298
"v-63","v-42",0.0316
"v-63","v-44",0.03
"v-63","v-45",0.0311
"v-63","v-46",0.0299
"v-63","v-47",0.0301
"v-63","v-49",0.031
"v-63","v-50",0.0299
"v-63","v-52",0.0289
"v-63","v-55",0.0305
"v-63","v-56",0.0296
"v-63","v-58",0.0325
"v-63","v-60",0.0292
"v-63","v-61",0.0287
"v-63","v-62",0.0295
"v-63","v-65",0.0293
"v-63","v-67",0.0314
"v-63","v-70",0.0287
"v-64","v-8",0.029
"v-64","v-9",0.0295
"v-64","v-11",0.0287
"v-64","v-14",0.0311
"v-64","v-15",0.0291
"v-64","v-16",0.0287
"v-64","v-20",0.0297
"v-64","v-21",0.0321
"v-64","v-26",0.0287
"v-64","v-27",0.0298
"v-64","v-29",0.0298
"v-64","v-30",0.0289
"v-64","v-31",0.0287
"v-64","v-32",0.0303
"v-64","v-35",0.0294
"v-64","v-37",0.03
"v-64","v-38",0.0304
"v-64","v-41",0.0315
"v-64","v-42",0.0303
"v-64","v-43",0.0292
"v-64","v-44",0.0314
"v-64","v-46",0.0301
"v-64","v-47",0.0328
"v-64","v-49",0.0291
"v-64","v-52",0.0328
"v-64","v-53",0.0287
"v-64","v-56",0.0291
"v-64","v-58",0.0299
"v-64","v-60",0.0292
"v-64","v-61",0.0296
"v-64","v-62",0.0312
"v-64","v-66",0.0293
"v-64","v-67",0.0293
"v-64","v-68",0.0304
"v-64","v-70",0.0298
"v-65","v-1",0.0318
"v-65","v-2",0.0295
"v-65","v-6",0.0307
"v-65","v-8",0.0296
"v-65","v-9",0.0335
"v-65","v-10",0.0287
"v-65","v-11",0.0289
"v-65","v-12",0.031
"v-65","v-15",0.0307
"v-65","v-16",0.0304
"v-65","v-17",0.0294
"v-65","v-18",0.03
"v-65","v-22",0.0317
"v-65","v-25",0.0296
"v-65","v-28",0.0309
"v-65","v-29",0.0298
"v-65","v-31",0.0288
"v-65","v-33",0.0309
"v-65","v-35",0.0295
"v-65","v-40",0.0311
"v-65","v-41",0.032
"v-65","v-42",0.0299
"v-65","v-44",0.03
"v-65","v-48",0.0329
"v-65","v-52",0.0287
"v-65","v-53",0.0307
"v-65","v-54",0.0307
"v-65","v-59",0.0293
"v-65","v-62",0.0309
"v-65","v-63",0.0293
"v-65","v-66",0.0305
"v-65","v-68",0.03
"v-66","v-1",0.0293
"v-66","v-2",0.0301
"v-66","v-3",0.0333
"v-66","v-4",0.0291
"v-66","v-7",0.0293
"v-66","v-12",0.0298
"v-66","v-16",0.0299
"v-66","v-18",0.029
"v-66","v-21",0.0294
"v-66","v-23",0.0294
"v-66","v-24",0.0313
"v-66","v-25",0.0302
"v-66","v-26",0.0307
"v-66","v-27",0.0295
"v-66","v-32",0.035
"v-66","v-44",0.0313
"v-66","v-45",0.0306
"v-66","v-46",0.0293
"v-66","v-49",0.0304
"v-66","v-50",0.0297
"v-66","v-54",0.0293
"v-66","v-56",0.0304
"v-66","v-59",0.0292
"v-66","v-61",0.0301
"v-66","v-62",0.0316
"v-66","v-64",0.0293
"v-66","v-65",0.0305
"v-66","v-67",0.0299
"v-66","v-69",0.0296
"v-66","v-70",0.0299
"v-67","v-1",0.0288
"v-67","v-3",0.0291
"v-67","v-5",0.0318
"v-67","v-7",0.0296
"v-67","v-8",0.0302
"v-67","v-9",0.029
"v-67","v-12",0.0302
"v-67","v-14",0.0298
"v-67","v-18",0.0287
"v-67","v-19",0.0301
"v-67","v-20",0.0299
"v-67","v-22",0.0317
"v-67","v-23",0.0292
"v-67","v-24",0.0305
"v-67","v-26",0.0312
"v-67","v-28",0.0324
"v-67","v-29",0.029
"v-67","v-31",0.029
"v-67","v-34",0.0296
"v-67","v-36",0.0354
"v-67","v-37",0.0302
"v-67","v-38",0.0289
"v-67","v-42",0.0297
"v-67","v-48",0.0301
"v-67","v-52",0.0291
"v-67","v-59",0.0305
"v-67","v-60",0.0304
"v-67","v-61",0.029
"v-67","v-62",0.0316
"v-67","v-63",0.0314
"v-67","v-64",0.0293
"v-67","v-66",0.0299
"v-67","v-68",0.0292
"v-67","v-70",0.0305
"v-68","v-5",0.0301
"v-68","v-8",0.0302
"v-68","v-12",0.029
"v-68","v-15",0.0311
"v-68","v-16",0.0308
"v-68","v-17",0.0291
"v-68","v-19",0.0318
"v-68","v-20",0.029
"v-68","v-22",0.0307
"v-68","v-24",0.0322
"v-68","v-26",0.0295
"v-68","v-27",0.0297
"v-68","v-28",0.0295
"v-68","v-29",0.0315
"v-68","v-31",0.0302
"v-68","v-32",0.0291
"v-68","v-33",0.0304
"v-68","v-34",0.0295
"v-68","v-36",0.0308
"v-68","v-37",0.0315
"v-68","v-38",0.0301
"v-68","v-39",0.0294
"v-68","v-44",0.0304
"v-68","v-46",0.0292
"v-68","v-47",0.0297
"v-68","v-51",0.0295
"v-68","v-55",0.0287
"v-68","v-57",0.0308
"v-68","v-64",0.0304
"v-68","v-65",0.03
"v-68","v-67",0.0292
"v-68","v-70",0.029
"v-69","v-3",0.0291
"v-69","v-6",0.0295
"v-69","v-9",0.0305
"v-69","v-10",0.0298
"v-69","v-14",0.0289
"v-69","v-15",0.0305
"v-69","v-16",0.0313
"v-69","v-18",0.0304
"v-69","v-20",0.03
"v-69","v-22",0.0314
"v-69","v-25",0.0298
"v-69","v-26",0.0289
"v-69","v-27",0.0303
"v-69","v-28",0.0298
"v-69","v-33",0.029
"v-69","v-34",0.031
"v-69","v-36",0.0297
"v-69","v-37",0.0298
"v-69","v-38",0.0293
"v-69","v-40",0.0305
"v-69","v-43",0.0295
"v-69","v-45",0.0289
"v-69","v-46",0.0299
"v-69","v-48",0.0309
"v-69","v-50",0.0311
"v-69","v-51",0.0299
"v-69","v-53",0.0297
"v-69","v-55",0.0323
"v-69","v-56",0.0295
"v-69","v-60",0.0303
"v-69","v-61",0.0289
"v-69","v-62",0.0292
"v-69","v-66",0.0296
"v-69","v-70",0.0287
"v-70","v-3",0.0302
"v-70","v-4",0.0299
"v-70","v-5",0.0299
"v-70","v-7",0.0305
"v-70","v-9",0.032
"v-70","v-12",0.0295
"v-70","v-13",0.0288
"v-70","v-17",0.0302
"v-70","v-21",0.0303
"v-70","v-23",0.0294
"v-70","v-26",0.0293
"v-70","v-28",0.0289
"v-70","v-33",0.0303
"v-70","v-34",0.0299
"v-70","v-36",0.0299
"v-70","v-37",0.0316
"v-70","v-38",0.0313
"v-70","v-39",0.0302
"v-70","v-44",0.0307
"v-70","v-45",0.029
"v-70","v-46",0.0307
"v-70","v-47",0.0303
"v-70","v-51",0.031
"v-70","v-52",0.0317
"v-70","v-53",0.0288
"v-70","v-55",0.0303
"v-70","v-58",0.0299
"v-70","v-59",0.03
"v-70","v-61",0.0297
"v-70","v-62",0.0303
"v-70","v-63",0.0287
"v-70","v-64",0.0298
"v-70","v-66",0.0299
"v-70","v-67",0.0305
"v-70","v-68",0.029
"v-70","v-69",0.0287
